"('displacement value', 'specifies', 'calculation', 'stack pointer,', 'scaled', 'index', 'scale', 'scaled index:', 'specify', 'factor', 'intended', 'memory representations', 'indexing', 'scaled indexing', 'scaled index', 'properly', 'user', 'address', 'interrupt', 'byte', 'gen', 'interrupt stack', 'effective', 'yielding', 'interrupt stack pointer,')","[['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled index:'], ['specifies', 'specify', 'calculation', 'factor'], ['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'properly', 'intended'], ['specifies', 'specify', 'index', 'byte', 'memory representations'], ['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled indexing'], ['specifies', 'specify', 'index', 'byte', 'scaled index'], ['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'interrupt'], ['specifies', 'specify', 'index', 'byte', 'gen'], ['specifies', 'specify', 'index', 'interrupt stack'], ['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['specifies', 'specify', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['specifies', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'factor'], ['scaled index:', 'address', 'scaled', 'user', 'properly', 'intended'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'memory representations'], ['scaled index:', 'address', 'scaled indexing'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'scaled index'], ['scaled index:', 'address', 'scaled', 'user', 'interrupt'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'gen'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'interrupt stack'], ['scaled index:', 'address', 'effective'], ['scaled index:', 'address', 'displacement value', 'yielding'], ['scaled index:', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['factor', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'properly', 'intended'], ['factor', 'calculation', 'specify', 'index', 'byte', 'memory representations'], ['factor', 'calculation', 'scale', 'indexing', 'address', 'scaled indexing'], ['factor', 'calculation', 'specify', 'index', 'byte', 'scaled index'], ['factor', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'interrupt'], ['factor', 'calculation', 'specify', 'index', 'byte', 'gen'], ['factor', 'calculation', 'specify', 'index', 'interrupt stack'], ['factor', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['factor', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['factor', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['intended', 'properly', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'memory representations'], ['intended', 'properly', 'user', 'scaled', 'address', 'scaled indexing'], ['intended', 'properly', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'scaled index'], ['intended', 'properly', 'user', 'interrupt'], ['intended', 'properly', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'gen'], ['intended', 'properly', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'interrupt stack'], ['intended', 'properly', 'user', 'scaled', 'address', 'effective'], ['intended', 'properly', 'user', 'scaled', 'address', 'displacement value', 'yielding'], ['intended', 'properly', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['memory representations', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled indexing'], ['memory representations', 'byte', 'scaled index'], ['memory representations', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'interrupt'], ['memory representations', 'byte', 'gen'], ['memory representations', 'byte', 'index', 'interrupt stack'], ['memory representations', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['memory representations', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['memory representations', 'byte', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['scaled indexing', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'scaled index'], ['scaled indexing', 'address', 'scaled', 'user', 'interrupt'], ['scaled indexing', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'gen'], ['scaled indexing', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'interrupt stack'], ['scaled indexing', 'address', 'effective'], ['scaled indexing', 'address', 'displacement value', 'yielding'], ['scaled indexing', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['scaled index', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'scaled', 'user', 'interrupt'], ['scaled index', 'byte', 'gen'], ['scaled index', 'byte', 'index', 'interrupt stack'], ['scaled index', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['scaled index', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['scaled index', 'byte', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['interrupt', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'byte', 'gen'], ['interrupt', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'interrupt stack'], ['interrupt', 'user', 'scaled', 'address', 'effective'], ['interrupt', 'user', 'scaled', 'address', 'displacement value', 'yielding'], ['interrupt', 'user', 'scaled', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['gen', 'byte', 'index', 'interrupt stack'], ['gen', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['gen', 'byte', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['gen', 'byte', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['interrupt stack', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'effective'], ['interrupt stack', 'index', 'specify', 'calculation', 'scale', 'indexing', 'address', 'displacement value', 'yielding'], ['interrupt stack', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['effective', 'address', 'displacement value', 'yielding'], ['effective', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,'], ['yielding', 'displacement value', 'address', 'indexing', 'scale', 'calculation', 'specify', 'index', 'stack pointer,', 'interrupt stack pointer,']]"
"('add', '0000')","[['add', '0000']]"
"('assembler', '00000', 'assembler syntax', 'syntax')","[['00000', 'assembler', 'assembler syntax'], ['00000', 'assembler', 'syntax'], ['assembler syntax', 'assembler', 'syntax']]"
"('ground reference', 'on-chip logic', 'ground')","[['ground reference', 'on-chip logic', 'ground']]"
"('ande', '32000')","[['ande', '32000']]"
"('setup time', 'period', 'clock period')","[['period', 'setup time', 'clock period']]"
"('occupy', 'intact', 'sheet')","[['intact', 'occupy', 'sheet']]"
"('6362',)",[['6362']]
"('programmer', 'method')","[['programmer', 'method']]"
"('even', 'usages', 'referenced', 'constant', 'pair', 'consecutive', 'register addressing mode')","[['even', 'consecutive', 'constant'], ['even', 'consecutive', 'usages', 'pair'], ['even', 'consecutive', 'referenced', 'register addressing mode'], ['constant', 'consecutive', 'usages', 'pair'], ['constant', 'consecutive', 'referenced', 'register addressing mode'], ['pair', 'usages', 'consecutive', 'referenced', 'register addressing mode']]"
"('cpu psrz andn', 'andn', 'single-phase', 'psrz')","[['andn', 'cpu psrz andn', 'single-phase'], ['andn', 'cpu psrz andn', 'psrz'], ['single-phase', 'cpu psrz andn', 'psrz']]"
"('unless',)",[['unless']]
"('81-043-299-2309', '1111', '13th', 'straight')","[['81-043-299-2309', '1111', '13th'], ['81-043-299-2309', '1111', 'straight'], ['13th', '1111', 'straight']]"
"('nearest value', 'absolute value', 'round', 'underflow trap enable')","[['nearest value', 'underflow trap enable', 'absolute value', 'round']]"
"('spc input active', 'read cycle', 'spc input')","[['spc input active', 'read cycle', 'spc input']]"
"('rst pin', 'ter-')","[['rst pin', 'ter-']]"
"('fpu grounding', 'on-chip logic,', 'conductor di', 'bus cycle')","[['fpu grounding', 'conductor di', 'bus cycle', 'on-chip logic,']]"
"('mode ex1', 'ex1')","[['mode ex1', 'ex1']]"
"('4.4.3',)",[['4.4.3']]
"('float', 'releases')","[['float', 'releases']]"
"('upper', 'gives')","[['upper', 'gives']]"
"('3.0',)",[['3.0']]
"('e0v', 'g5', 'e5v', 'gnd', 'ta')","[['e0v', 'gnd', 'g5'], ['e0v', 'gnd', 'e5v'], ['e0v', 'gnd', 'ta'], ['g5', 'gnd', 'e5v'], ['g5', 'gnd', 'ta'], ['e5v', 'gnd', 'ta']]"
"('pending',)",[['pending']]
"('3-7', 'codes', 'see figure')","[['codes', '3-7', 'see figure']]"
"('r4', '00110', 'f4')","[['00110', 'r4', 'f4']]"
"('1.50',)",[['1.50']]
"('32', '93', '58', '78')","[['32', '58', '93'], ['32', '58', '78'], ['93', '58', '78']]"
"('enable', '52')","[['enable', '52']]"
"('gen2', 'gen1')","[['gen2', 'gen1']]"
"('inte',)",[['inte']]
"('2.1.1',)",[['2.1.1']]
"('always',)",[['always']]
"('loaded', 'settings')","[['loaded', 'settings']]"
"('semiconductor corp', 'national semiconductor corp')","[['semiconductor corp', 'national semiconductor corp']]"
"('dissipation', 'power dissipation', 'low level input voltage')","[['dissipation', 'power dissipation', 'low level input voltage']]"
"('f0', 'series')","[['f0', 'series']]"
"('occur',)",[['occur']]
"('00', 'less')","[['00', 'less']]"
"('01001',)",[['01001']]
"('cpu psr', 'un', 'cpu psr l', 'l bit', 'psr l', 'psr l bit')","[['cpu psr', 'cpu psr l', 'un', 'l bit'], ['cpu psr', 'cpu psr l', 'psr l', 'psr l bit'], ['l bit', 'un', 'cpu psr l', 'psr l', 'psr l bit']]"
"('simply', 'results', 'receives')","[['results', 'simply', 'receives']]"
"('01', 'memory accesses,')","[['01', 'memory accesses,']]"
"('oper9', 'floorfi')","[['oper9', 'floorfi']]"
"('10000',)",[['10000']]
"('processor instruction', 'processor')","[['processor instruction', 'processor']]"
"('1.1.2',)",[['1.1.2']]
"('immediate addressing', 'f6', 'disp2apointer', 'processor status register', 'cpu processor status', 'general', 'relative', 'suffixi data', '2.0', 'size', 'register mode', 'i.e.', 'general instruction', 'nan', 'three', 'fp register', 'basic', '2-3', 'disp/lmm', 'immediate mode', 'format', 'may', '3.00', 'immediate', 'field value', 'architectural', 'half', 'purpose registers', 'r6', 'architectural description', 'operands', 'register', 'bytes', 'opcode', 'mode', 'following', 'trap type')","[['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'r6', 'f6'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'disp2apointer'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'processor status register'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'trap type', 'cpu processor status'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'field value', 'suffixi data'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'register mode'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'i.e.'], ['immediate addressing', 'format', 'general', 'general instruction'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'nan'], ['immediate addressing', 'format', 'general', 'three'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'fp register'], ['immediate addressing', 'format', 'general', '2-3'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'size', 'disp/lmm'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'mode', 'operands', 'immediate mode'], ['immediate addressing', 'format', 'general', 'basic', '3.00'], ['immediate addressing', 'format', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['f6', 'r6', 'register', 'relative', 'immediate', 'disp2apointer'], ['f6', 'r6', 'register', 'processor status register'], ['f6', 'r6', 'register', 'trap type', 'cpu processor status'], ['f6', 'r6', 'register', 'half', 'field value', 'suffixi data'], ['f6', 'r6', 'register', 'half', 'register mode'], ['f6', 'r6', 'register', 'half', 'i.e.'], ['f6', 'r6', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['f6', 'r6', 'register', 'half', 'nan'], ['f6', 'r6', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['f6', 'r6', 'register', 'relative', 'fp register'], ['f6', 'r6', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['f6', 'r6', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['f6', 'r6', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['f6', 'r6', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['f6', 'r6', 'register', 'half', 'purpose registers'], ['disp2apointer', 'immediate', 'relative', 'register', 'processor status register'], ['disp2apointer', 'immediate', 'relative', 'register', 'trap type', 'cpu processor status'], ['disp2apointer', 'immediate', 'relative', 'register', 'half', 'field value', 'suffixi data'], ['disp2apointer', 'immediate', 'relative', 'register', 'half', 'register mode'], ['disp2apointer', 'immediate', 'relative', 'register', 'half', 'i.e.'], ['disp2apointer', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['disp2apointer', 'immediate', 'relative', 'register', 'half', 'nan'], ['disp2apointer', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['disp2apointer', 'immediate', 'relative', 'fp register'], ['disp2apointer', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['disp2apointer', 'immediate', 'opcode', 'size', 'disp/lmm'], ['disp2apointer', 'immediate', 'mode', 'operands', 'immediate mode'], ['disp2apointer', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['disp2apointer', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['processor status register', 'register', 'trap type', 'cpu processor status'], ['processor status register', 'register', 'half', 'field value', 'suffixi data'], ['processor status register', 'register', 'half', 'register mode'], ['processor status register', 'register', 'half', 'i.e.'], ['processor status register', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['processor status register', 'register', 'half', 'nan'], ['processor status register', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['processor status register', 'register', 'relative', 'fp register'], ['processor status register', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['processor status register', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['processor status register', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['processor status register', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['processor status register', 'register', 'half', 'purpose registers'], ['cpu processor status', 'trap type', 'register', 'half', 'field value', 'suffixi data'], ['cpu processor status', 'trap type', 'register', 'half', 'register mode'], ['cpu processor status', 'trap type', 'register', 'half', 'i.e.'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['cpu processor status', 'trap type', 'register', 'half', 'nan'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['cpu processor status', 'trap type', 'register', 'relative', 'fp register'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['cpu processor status', 'trap type', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['cpu processor status', 'trap type', 'register', 'half', 'purpose registers'], ['suffixi data', 'field value', 'half', 'register mode'], ['suffixi data', 'field value', 'half', 'i.e.'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['suffixi data', 'field value', 'half', 'nan'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'fp register'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['suffixi data', 'field value', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['suffixi data', 'field value', 'half', 'purpose registers'], ['register mode', 'half', 'i.e.'], ['register mode', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['register mode', 'half', 'nan'], ['register mode', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['register mode', 'half', 'register', 'relative', 'fp register'], ['register mode', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['register mode', 'half', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['register mode', 'half', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['register mode', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['register mode', 'half', 'purpose registers'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'general instruction'], ['i.e.', 'half', 'nan'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['i.e.', 'half', 'register', 'relative', 'fp register'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['i.e.', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['i.e.', 'half', 'purpose registers'], ['general instruction', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'nan'], ['general instruction', 'general', 'three'], ['general instruction', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'fp register'], ['general instruction', 'general', '2-3'], ['general instruction', 'general', 'bytes', 'opcode', 'size', 'disp/lmm'], ['general instruction', 'general', 'bytes', 'opcode', 'immediate', 'mode', 'operands', 'immediate mode'], ['general instruction', 'general', 'basic', '3.00'], ['general instruction', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['nan', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'three'], ['nan', 'half', 'register', 'relative', 'fp register'], ['nan', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['nan', 'half', 'register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['nan', 'half', 'register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['nan', 'half', 'register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['nan', 'half', 'purpose registers'], ['three', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'fp register'], ['three', 'general', '2-3'], ['three', 'general', 'bytes', 'opcode', 'size', 'disp/lmm'], ['three', 'general', 'bytes', 'opcode', 'immediate', 'mode', 'operands', 'immediate mode'], ['three', 'general', 'basic', '3.00'], ['three', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['fp register', 'relative', 'immediate', 'opcode', 'bytes', 'general', '2-3'], ['fp register', 'relative', 'immediate', 'opcode', 'size', 'disp/lmm'], ['fp register', 'relative', 'immediate', 'mode', 'operands', 'immediate mode'], ['fp register', 'relative', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['fp register', 'relative', 'register', 'half', 'purpose registers'], ['2-3', 'general', 'bytes', 'opcode', 'size', 'disp/lmm'], ['2-3', 'general', 'bytes', 'opcode', 'immediate', 'mode', 'operands', 'immediate mode'], ['2-3', 'general', 'basic', '3.00'], ['2-3', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['disp/lmm', 'size', 'opcode', 'immediate', 'mode', 'operands', 'immediate mode'], ['disp/lmm', 'size', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['disp/lmm', 'size', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['immediate mode', 'operands', 'mode', 'immediate', 'opcode', 'bytes', 'general', 'basic', '3.00'], ['immediate mode', 'operands', 'mode', 'immediate', 'relative', 'register', 'half', 'purpose registers'], ['3.00', 'basic', 'general', 'bytes', 'opcode', 'immediate', 'relative', 'register', 'half', 'purpose registers']]"
